[2025-08-24 16:03:30.593] LINEARIZABILITY_TEST_SUITE_START: Starting linearizability and write durability testing
[2025-08-24 16:03:30.594] CONFIG: Concurrent clients: 10, Operations per client: 100, Duration: 10m0s
[2025-08-24 16:04:00.749] CONNECTIVITY: Initial connectivity and consistency verified
[2025-08-24 16:04:01.803] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-71 (duration: 3.04ms)
[2025-08-24 16:04:01.804] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-71 (duration: 3.959541ms)
[2025-08-24 16:04:01.804] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-72 (duration: 3.977458ms)
[2025-08-24 16:04:01.804] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-71 (duration: 3.96475ms)
[2025-08-24 16:04:01.804] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-72 (duration: 4.01075ms)
[2025-08-24 16:04:01.804] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-71 (duration: 4.017209ms)
[2025-08-24 16:04:01.804] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-71 (duration: 3.984125ms)
[2025-08-24 16:04:01.810] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-72 (duration: 2.778167ms)
[2025-08-24 16:04:01.810] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-71 (duration: 1.257833ms)
[2025-08-24 16:04:01.814] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-72 (duration: 2.266208ms)
[2025-08-24 16:04:01.816] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-72 (duration: 1.455958ms)
[2025-08-24 16:04:01.817] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-72 (duration: 1.548917ms)
[2025-08-24 16:04:01.817] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-72 (duration: 1.49475ms)
[2025-08-24 16:04:01.817] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-73 (duration: 1.450208ms)
[2025-08-24 16:04:01.817] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-72 (duration: 1.547875ms)
[2025-08-24 16:04:01.817] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-73 (duration: 1.571958ms)
[2025-08-24 16:04:01.818] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-72 (duration: 2.473333ms)
[2025-08-24 16:04:01.823] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-72 (duration: 1.742583ms)
[2025-08-24 16:04:01.823] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-73 (duration: 1.902ms)
[2025-08-24 16:04:01.827] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-73 (duration: 1.998042ms)
[2025-08-24 16:04:01.829] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-73 (duration: 1.945458ms)
[2025-08-24 16:04:01.830] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-73 (duration: 2.156959ms)
[2025-08-24 16:04:01.830] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-74 (duration: 2.155459ms)
[2025-08-24 16:04:01.830] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-73 (duration: 2.175083ms)
[2025-08-24 16:04:01.833] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-73 (duration: 3.194958ms)
[2025-08-24 16:04:01.833] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-73 (duration: 2.852833ms)
[2025-08-24 16:04:01.833] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-74 (duration: 3.268958ms)
[2025-08-24 16:04:01.838] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-74 (duration: 1.558709ms)
[2025-08-24 16:04:01.838] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-73 (duration: 2.320166ms)
[2025-08-24 16:04:01.840] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-74 (duration: 2.609625ms)
[2025-08-24 16:04:01.843] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-74 (duration: 2.501708ms)
[2025-08-24 16:04:01.843] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-74 (duration: 2.451209ms)
[2025-08-24 16:04:01.843] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-75 (duration: 2.634375ms)
[2025-08-24 16:04:01.843] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-74 (duration: 2.400958ms)
[2025-08-24 16:04:01.846] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-74 (duration: 2.896583ms)
[2025-08-24 16:04:01.846] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-75 (duration: 2.944542ms)
[2025-08-24 16:04:01.846] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-74 (duration: 2.933959ms)
[2025-08-24 16:04:01.853] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-74 (duration: 3.378166ms)
[2025-08-24 16:04:01.855] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-75 (duration: 5.236791ms)
[2025-08-24 16:04:01.856] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-75 (duration: 4.23925ms)
[2025-08-24 16:04:01.857] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-75 (duration: 3.308042ms)
[2025-08-24 16:04:01.857] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-75 (duration: 2.180875ms)
[2025-08-24 16:04:01.858] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-76 (duration: 2.4495ms)
[2025-08-24 16:04:01.858] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-75 (duration: 2.515917ms)
[2025-08-24 16:04:01.859] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-75 (duration: 1.916792ms)
[2025-08-24 16:04:01.859] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-75 (duration: 1.969167ms)
[2025-08-24 16:04:01.859] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-76 (duration: 1.952916ms)
[2025-08-24 16:04:01.867] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-75 (duration: 1.096375ms)
[2025-08-24 16:04:01.868] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-76 (duration: 1.799541ms)
[2025-08-24 16:04:01.868] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-76 (duration: 1.793708ms)
[2025-08-24 16:04:01.870] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-76 (duration: 2.7215ms)
[2025-08-24 16:04:01.872] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-76 (duration: 3.152667ms)
[2025-08-24 16:04:01.872] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-76 (duration: 2.337334ms)
[2025-08-24 16:04:01.872] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-77 (duration: 2.351208ms)
[2025-08-24 16:04:01.873] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-77 (duration: 1.56825ms)
[2025-08-24 16:04:01.873] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-76 (duration: 1.591458ms)
[2025-08-24 16:04:01.873] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-76 (duration: 1.592167ms)
[2025-08-24 16:04:01.880] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-76 (duration: 1.532041ms)
[2025-08-24 16:04:01.883] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-77 (duration: 2.65675ms)
[2025-08-24 16:04:01.884] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-77 (duration: 3.594709ms)
[2025-08-24 16:04:01.884] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-77 (duration: 1.8925ms)
[2025-08-24 16:04:01.885] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-77 (duration: 2.331959ms)
[2025-08-24 16:04:01.885] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-77 (duration: 2.350583ms)
[2025-08-24 16:04:01.885] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-78 (duration: 2.391042ms)
[2025-08-24 16:04:01.888] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-77 (duration: 3.408083ms)
[2025-08-24 16:04:01.889] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-77 (duration: 1.488458ms)
[2025-08-24 16:04:01.889] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-78 (duration: 3.548541ms)
[2025-08-24 16:04:01.894] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-77 (duration: 1.626ms)
[2025-08-24 16:04:01.898] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-78 (duration: 3.868834ms)
[2025-08-24 16:04:01.898] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-78 (duration: 2.383542ms)
[2025-08-24 16:04:01.899] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-78 (duration: 3.696625ms)
[2025-08-24 16:04:01.900] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-79 (duration: 2.519875ms)
[2025-08-24 16:04:01.900] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-78 (duration: 2.569166ms)
[2025-08-24 16:04:01.900] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-78 (duration: 2.643334ms)
[2025-08-24 16:04:01.903] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-79 (duration: 2.936542ms)
[2025-08-24 16:04:01.903] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-78 (duration: 3.772708ms)
[2025-08-24 16:04:01.903] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-78 (duration: 3.814292ms)
[2025-08-24 16:04:01.908] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-78 (duration: 1.141125ms)
[2025-08-24 16:04:01.910] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-79 (duration: 1.477375ms)
[2025-08-24 16:04:01.913] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-79 (duration: 4.179167ms)
[2025-08-24 16:04:01.914] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-79 (duration: 3.410625ms)
[2025-08-24 16:04:01.915] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-79 (duration: 3.44975ms)
[2025-08-24 16:04:01.915] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-79 (duration: 3.570458ms)
[2025-08-24 16:04:01.915] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-80 (duration: 3.505542ms)
[2025-08-24 16:04:01.917] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-80 (duration: 3.552208ms)
[2025-08-24 16:04:01.918] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-79 (duration: 2.878333ms)
[2025-08-24 16:04:01.918] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-79 (duration: 2.906417ms)
[2025-08-24 16:04:01.921] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-79 (duration: 1.490125ms)
[2025-08-24 16:04:01.924] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-80 (duration: 868.625µs)
[2025-08-24 16:04:01.925] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-80 (duration: 1.307541ms)
[2025-08-24 16:04:01.928] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-80 (duration: 1.134083ms)
[2025-08-24 16:04:01.928] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-80 (duration: 1.154417ms)
[2025-08-24 16:04:01.928] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-80 (duration: 1.164875ms)
[2025-08-24 16:04:01.928] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-81 (duration: 1.206125ms)
[2025-08-24 16:04:01.930] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-81 (duration: 1.829542ms)
[2025-08-24 16:04:01.932] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-80 (duration: 2.453791ms)
[2025-08-24 16:04:01.933] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-80 (duration: 2.487541ms)
[2025-08-24 16:04:01.934] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-80 (duration: 1.940375ms)
[2025-08-24 16:04:01.936] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-81 (duration: 1.418375ms)
[2025-08-24 16:04:01.939] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-81 (duration: 1.0675ms)
[2025-08-24 16:04:01.942] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-81 (duration: 2.94325ms)
[2025-08-24 16:04:01.942] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-81 (duration: 2.939834ms)
[2025-08-24 16:04:01.943] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-82 (duration: 3.666833ms)
[2025-08-24 16:04:01.943] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-81 (duration: 3.700958ms)
[2025-08-24 16:04:01.943] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-82 (duration: 2.229042ms)
[2025-08-24 16:04:01.947] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-81 (duration: 3.232916ms)
[2025-08-24 16:04:01.948] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-81 (duration: 4.02025ms)
[2025-08-24 16:04:01.948] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-81 (duration: 2.483833ms)
[2025-08-24 16:04:01.950] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-82 (duration: 3.281625ms)
[2025-08-24 16:04:01.953] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-82 (duration: 1.601291ms)
[2025-08-24 16:04:01.955] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-82 (duration: 2.653417ms)
[2025-08-24 16:04:01.955] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-82 (duration: 2.669708ms)
[2025-08-24 16:04:01.958] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-82 (duration: 3.015667ms)
[2025-08-24 16:04:01.958] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-83 (duration: 3.04325ms)
[2025-08-24 16:04:01.958] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-83 (duration: 3.058875ms)
[2025-08-24 16:04:01.960] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-82 (duration: 1.698166ms)
[2025-08-24 16:04:01.961] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-82 (duration: 3.298667ms)
[2025-08-24 16:04:01.964] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-82 (duration: 2.477375ms)
[2025-08-24 16:04:01.964] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-83 (duration: 2.4475ms)
[2025-08-24 16:04:01.966] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-83 (duration: 2.695291ms)
[2025-08-24 16:04:01.968] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-83 (duration: 1.066875ms)
[2025-08-24 16:04:01.968] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-83 (duration: 1.067292ms)
[2025-08-24 16:04:01.972] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-84 (duration: 1.919875ms)
[2025-08-24 16:04:01.974] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-84 (duration: 3.992375ms)
[2025-08-24 16:04:01.974] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-83 (duration: 3.993ms)
[2025-08-24 16:04:01.976] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-83 (duration: 4.224041ms)
[2025-08-24 16:04:01.976] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-83 (duration: 4.387583ms)
[2025-08-24 16:04:01.977] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-83 (duration: 2.00275ms)
[2025-08-24 16:04:01.978] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-84 (duration: 3.021791ms)
[2025-08-24 16:04:01.980] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-84 (duration: 3.303167ms)
[2025-08-24 16:04:01.981] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-84 (duration: 1.9385ms)
[2025-08-24 16:04:01.981] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-84 (duration: 1.971ms)
[2025-08-24 16:04:01.988] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-85 (duration: 2.6145ms)
[2025-08-24 16:04:01.989] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-85 (duration: 3.47875ms)
[2025-08-24 16:04:01.989] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-84 (duration: 3.474292ms)
[2025-08-24 16:04:01.990] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-84 (duration: 2.882667ms)
[2025-08-24 16:04:01.991] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-84 (duration: 4.178584ms)
[2025-08-24 16:04:01.994] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-84 (duration: 5.103042ms)
[2025-08-24 16:04:01.994] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-85 (duration: 4.891375ms)
[2025-08-24 16:04:01.995] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-85 (duration: 3.993ms)
[2025-08-24 16:04:01.996] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-85 (duration: 3.049459ms)
[2025-08-24 16:04:01.996] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-85 (duration: 3.057292ms)
[2025-08-24 16:04:02.002] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-86 (duration: 1.620583ms)
[2025-08-24 16:04:02.002] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-86 (duration: 1.638167ms)
[2025-08-24 16:04:02.003] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-85 (duration: 2.780208ms)
[2025-08-24 16:04:02.005] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-85 (duration: 3.543333ms)
[2025-08-24 16:04:02.009] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-86 (duration: 3.996584ms)
[2025-08-24 16:04:02.009] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-85 (duration: 3.764459ms)
[2025-08-24 16:04:02.009] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-85 (duration: 4.042583ms)
[2025-08-24 16:04:02.011] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-86 (duration: 4.895625ms)
[2025-08-24 16:04:02.012] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-86 (duration: 4.077292ms)
[2025-08-24 16:04:02.012] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-86 (duration: 4.059584ms)
[2025-08-24 16:04:02.017] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-87 (duration: 3.248041ms)
[2025-08-24 16:04:02.018] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-87 (duration: 4.555291ms)
[2025-08-24 16:04:02.019] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-86 (duration: 2.580833ms)
[2025-08-24 16:04:02.019] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-86 (duration: 2.6485ms)
[2025-08-24 16:04:02.025] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-87 (duration: 2.827ms)
[2025-08-24 16:04:02.025] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-86 (duration: 3.617833ms)
[2025-08-24 16:04:02.026] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-86 (duration: 3.654292ms)
[2025-08-24 16:04:02.026] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-87 (duration: 3.699375ms)
[2025-08-24 16:04:02.026] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-87 (duration: 1.614458ms)
[2025-08-24 16:04:02.026] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-87 (duration: 1.580292ms)
[2025-08-24 16:04:02.029] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-88 (duration: 981.375µs)
[2025-08-24 16:04:02.031] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-88 (duration: 2.225291ms)
[2025-08-24 16:04:02.032] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-87 (duration: 2.808208ms)
[2025-08-24 16:04:02.032] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-87 (duration: 2.879541ms)
[2025-08-24 16:04:02.038] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-88 (duration: 2.363ms)
[2025-08-24 16:04:02.040] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-87 (duration: 1.910959ms)
[2025-08-24 16:04:02.040] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-88 (duration: 2.282583ms)
[2025-08-24 16:04:02.042] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-87 (duration: 3.342125ms)
[2025-08-24 16:04:02.042] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-88 (duration: 3.572583ms)
[2025-08-24 16:04:02.042] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-88 (duration: 3.488833ms)
[2025-08-24 16:04:02.042] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-89 (duration: 1.871209ms)
[2025-08-24 16:04:02.044] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-89 (duration: 1.637209ms)
[2025-08-24 16:04:02.049] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-88 (duration: 5.28375ms)
[2025-08-24 16:04:02.049] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-88 (duration: 5.322458ms)
[2025-08-24 16:04:02.053] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-89 (duration: 3.709834ms)
[2025-08-24 16:04:02.054] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-88 (duration: 2.848625ms)
[2025-08-24 16:04:02.054] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-89 (duration: 2.844542ms)
[2025-08-24 16:04:02.056] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-88 (duration: 3.304833ms)
[2025-08-24 16:04:02.056] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-89 (duration: 3.36475ms)
[2025-08-24 16:04:02.056] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-90 (duration: 3.322666ms)
[2025-08-24 16:04:02.056] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-89 (duration: 3.328166ms)
[2025-08-24 16:04:02.059] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-90 (duration: 1.01225ms)
[2025-08-24 16:04:02.064] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-89 (duration: 2.035958ms)
[2025-08-24 16:04:02.064] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-89 (duration: 2.0205ms)
[2025-08-24 16:04:02.068] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-90 (duration: 4.60875ms)
[2025-08-24 16:04:02.070] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-90 (duration: 3.515417ms)
[2025-08-24 16:04:02.070] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-89 (duration: 3.506291ms)
[2025-08-24 16:04:02.071] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-89 (duration: 2.638167ms)
[2025-08-24 16:04:02.071] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-90 (duration: 2.662333ms)
[2025-08-24 16:04:02.071] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-90 (duration: 2.824333ms)
[2025-08-24 16:04:02.071] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-91 (duration: 2.807959ms)
[2025-08-24 16:04:02.072] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-91 (duration: 1.96475ms)
[2025-08-24 16:04:02.076] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-90 (duration: 1.4565ms)
[2025-08-24 16:04:02.079] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-90 (duration: 3.699125ms)
[2025-08-24 16:04:02.081] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-91 (duration: 1.487834ms)
[2025-08-24 16:04:02.082] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-90 (duration: 1.431083ms)
[2025-08-24 16:04:02.083] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-91 (duration: 2.473208ms)
[2025-08-24 16:04:02.084] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-92 (duration: 2.567875ms)
[2025-08-24 16:04:02.084] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-90 (duration: 2.554208ms)
[2025-08-24 16:04:02.084] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-91 (duration: 2.556291ms)
